-4.650985352179461785e+01	6.047289781885268667e+00	7.669498736810045614e+01	2.551721327381432616e+02	-3.721130801126307119e+00	-2.214475787159146591e+01	2.322985720266111400e+02	1.052523425875223921e+02	-2.189916070358260072e+02	2.495533060028617456e+01	-1.371926483133442787e+02	3.304866465369597961e+01
-5.005254603389219881e+01	-4.180253939669055399e+02	3.106707075131178613e+02	3.596255482055763650e+02	-1.345725813133799136e+02	7.769502967964939444e+01	3.393976331701417166e+02	-1.691139325088517751e+02	4.252988461235410966e+01	2.776275779301207649e+02	7.429820708146368702e+01	2.016723930157094173e+02
-2.886703298709277306e+02	3.509304291094147175e+02	-2.089650224768783744e+02	-1.480359895412897231e+01	4.941953671284837810e+02	1.514789819796134651e+01	-1.160896955046504360e+02	3.140054882797243749e+02	1.185582764843901487e+02	-2.848280341616327149e+01	-1.681058168782591338e+02	4.417317233794632614e+01
2.657251882135593632e+02	-3.044404909994999571e+02	2.206864244636573176e+02	-8.424757215938628008e+01	-5.316314763628010951e+02	-5.218213999278791704e+00	1.423155529292160111e+02	-2.502074360919303899e+02	-4.083631015893146099e+01	1.242692627074859786e+02	2.083041569747433357e+02	-8.660652042942737694e+01
1.999919596539132840e+02	-4.545708981150430645e+02	2.396736230251084407e+02	3.422715575488637683e+02	-1.890707778717926715e+02	-1.266508047878535876e+02	4.446215707534927333e+02	-3.271636250167968569e+02	-1.829108706012833068e+02	1.722501602556473017e+02	-9.277284205642219206e+01	1.131488623941926051e+02
-1.070965808160660941e+02	-1.219917114675146053e+02	1.022428116281701733e+02	2.974373723840395769e+02	7.818671974519648415e+01	1.674075717861657608e+02	4.359214158490399882e+01	-5.227646918294947653e+01	1.088397009732596672e+02	3.204409529453226924e+02	-2.736515484048989322e+01	8.450286922978310145e+01
-2.853293503992474029e+02	3.478551502465119256e+02	-1.283393678240463771e+02	1.040492847028669132e+02	5.232374545130962815e+02	1.287027514237662729e+02	-5.981647659804376360e+01	3.006746637572655345e+02	1.323154537515572393e+01	-9.539685960637498852e+00	-1.798706839568942542e+02	7.731288704220227714e+01
2.256973027407860002e+02	-4.083325544885655063e+02	3.036296829710920520e+02	1.784498044402603227e+02	-4.586402211491146090e+02	-3.686993286503793854e+01	2.266764153767656182e+02	-2.337114312863531040e+02	3.040705598305090973e+01	2.203442567575104931e+02	4.637925419362026958e+01	-3.157173023789143684e+01
-1.136990593217595347e+02	-1.249856248212174989e+02	1.267908429011350790e+01	3.819813948430604569e+02	2.007668900645673489e+02	1.249120021980556885e+02	1.064903251524188477e+01	-8.428149538138320906e-01	2.032621652212141328e+02	4.512941991021749573e+02	-6.847352580911453401e+01	8.851362881265919214e+01
1.787168702590307419e+02	-5.691696764080500088e+02	4.344552249150490297e+02	4.459682090992626513e+02	-2.027033593805819578e+02	-1.029506411564479862e+02	5.185758359231015220e+02	-2.777924727132892713e+02	-1.327305302367321360e+02	2.449450268196403613e+02	2.661759462348301497e+01	1.324727693676440481e+02
1.862237017210115937e+02	-4.490344287105305057e+02	3.153512401096938902e+02	2.793301192248621874e+02	-1.703098595178009305e+02	9.370925562038110002e+00	3.618346669636680417e+02	-1.813675714061806730e+02	-1.939555489731654916e+02	1.838309222880474181e+01	-4.392846346224362719e+01	1.072926977030040661e+02
-4.803904162490603369e+01	-3.358999335742223593e+02	2.079005615019100901e+02	4.161033210579789738e+02	1.243251440312482714e+01	6.973009797811977251e+01	2.484001314990409526e+02	-3.080456708205685459e+02	4.142549204002295937e+01	3.729621122470423416e+02	-9.188428699193025295e+01	2.016700133175443739e+02
-2.615883993839150321e+02	3.195647955987944329e+02	-6.270708128797224390e+00	3.758688251442545720e+02	6.637838484945059463e+02	7.023052164007380327e+01	1.864985303022826884e+02	2.953376262752524326e+02	-1.344398405129067555e+02	2.638601816551533830e+01	-2.793549046054524752e+02	2.243208455757554134e+02
5.671095289704207687e+01	9.054860901708295273e+00	2.011372786755039144e+01	-2.436283803423457357e+02	-9.406957034798784889e+01	4.712300250015429270e+01	-2.362377351895989364e+02	-2.079252084979723847e+01	1.573063314298964883e+02	-3.319876310174787193e+01	8.809367769459706210e+01	-1.656309357521990364e+02
4.159022959100676786e+01	4.791952567178608291e+01	-1.748404040663176602e+02	-2.768040085992076342e+02	-1.952418353522926111e+02	-2.168482894631281965e+00	-3.305093978953567557e+02	1.408651956915048231e+01	1.813218965676510379e+02	-1.040555266396020784e+02	2.666102331078321868e+02	-2.101899871975824681e+02
-2.582528375863021779e+02	3.164800156982681756e+02	-3.630713452370773098e+01	1.507450160411648312e+02	5.633128688944970008e+02	6.563054460111240473e+01	-7.615891993170464502e+00	3.528905569637260555e+02	-2.471965602312976884e+01	3.797402264887969636e+01	-2.193682706954266450e+02	6.463969085512202639e+01
1.261099071902010138e+02	1.452395715504694635e+02	-1.041815353374680910e+02	-2.349194615058508759e+02	-1.425338913307144537e+02	-1.799711382818074981e+02	-1.497144919918823689e+02	1.180322296233193669e+02	-2.785922343696696544e+02	-4.554089506480628415e+02	7.336024345077402131e+01	-1.069799080919579808e+02
-2.212680615361510945e+02	2.801178119118915220e+02	-2.462158297588281641e+01	3.227453077972120354e+02	5.429207546437818337e+02	7.764083269982826607e+00	1.661523321697262645e+02	2.095800624745091909e+02	-1.653477787488432114e+02	-3.847140348445492464e+01	-2.964597216230556569e+02	1.600751484114202867e+02
3.143522249428193760e+01	1.783426544703397383e+02	-1.420932098779659611e+02	-2.441356410708336284e+02	-9.585231085470127255e+01	4.161711853418886875e+01	-1.178278043859791637e+02	-1.767389667840395262e+01	4.555177430911204084e+01	-1.199592434557483926e+02	1.249409818705815525e+02	-1.750327495414501300e+02
-3.213840496837726732e+02	2.893215280744661300e+02	-5.722732021483892595e+00	1.192774804906420911e+02	5.750644991270326045e+02	1.278327243770947064e+01	3.956947479940428991e+01	2.487978362864349435e+02	1.563395747978191253e-01	5.576689523132105819e+01	-2.298911173059496491e+02	2.231538750471713399e+02
2.486340405861815128e+01	7.119848437775019079e+01	1.386900421237017724e+02	9.808858758338111272e+01	8.292373518778076402e+01	-8.398154625094693415e+01	1.822751105620058638e+02	4.938387346247343146e+01	-1.892509673535429329e+02	-7.728597101323278196e+01	-1.583313285733972009e+02	2.409806029164328152e+02
3.057798213928396649e+02	-3.512622508290028236e+02	2.381552043126587250e+02	-8.336312081834250876e+01	-4.641046677776508886e+02	-4.443038232801902154e+01	1.643528231311577770e+02	-3.357149283770323223e+02	9.777133117283520392e+01	8.436805837602395286e+01	1.097541291808585697e+02	-2.355234211075152473e+01
7.220153710078675147e+01	-3.654279909630207612e+02	2.752809102517431370e+02	3.409242987735111683e+02	-1.530401908930883224e+02	5.461703988101328378e+01	3.071459823220437784e+02	-2.121304957042138426e+02	2.740808021544594908e+01	3.733862903613983804e+02	-1.180914273306283917e+02	1.345056040807866964e+02
-1.667023554491901223e+02	4.705385347839867336e+02	-2.248642490011557982e+02	-6.337461537328136529e+01	3.467878908861409855e+02	2.890677622671482538e+01	-2.947675725037916550e+02	2.417315952955580656e+02	-2.532652757418276934e+01	-2.665568448183729515e+02	-7.942479993052631926e+01	-9.820225057761797416e+01
7.643239486929030591e+01	-3.470994008792927161e+02	2.770770426469121048e+02	2.389533417535848798e+02	-1.240897437584121690e+02	2.301420382831940969e+01	3.557768877590395959e+02	-3.805848533610300137e+02	-1.050929220374011948e+02	3.213985891440478326e+02	9.840415918890896307e+01	1.168889797294501420e+02
1.469979542527870819e+01	7.088171675050308806e+01	-1.495727391312479710e+02	-3.227348145026004431e+02	-1.714810131091726362e+02	3.218016120446954886e+01	-2.759655972891126225e+02	1.223152143380734458e+02	1.290337968895820779e+02	-1.031495839898921787e+02	1.254090115040906568e+02	-7.470832722595520181e+01
1.888379027319564614e+02	-4.145494767585528280e+02	2.195387526199377817e+02	2.285484783093924648e+02	-3.200080840405993285e+02	4.940427726546232634e-01	3.584281085952343346e+02	-2.729215210565572534e+02	-1.499544422304509794e+01	1.788982377489828650e+02	9.222792912792453990e+01	5.391097835506398894e+01
-3.406601837847294973e+02	3.051578959103598550e+02	1.581042115907337120e+01	4.520031086499672028e+02	8.298153965140251103e+02	7.016291765385628310e+01	1.600252967611870929e+02	3.535516088388104095e+02	-8.133106885370082750e+01	1.492883888714880527e+02	-4.246373118241773454e+02	3.332886794589239798e+02
1.836925718581578622e+02	9.032275465240604717e+01	-4.002850411234471295e+01	-7.365907656128428016e+01	-7.903666211915481199e+01	-1.901229610422696794e+02	1.758108205511308313e+02	4.329629623882524925e+00	-1.415056395705195484e+02	-2.581642059874160395e+02	-4.425597926268992666e+01	-6.476544255239056724e+01
-8.106067964793790281e+01	-1.326211194458900025e+02	2.504596769863304928e+00	2.432395410126027855e+02	7.476860430311988637e+01	1.109791262699616397e+02	1.024820121180598278e+02	-2.181538751239160590e+01	1.802607793610808926e+02	3.911017107972463691e+02	-1.119063441036761049e+02	1.502171513427737182e+02
-2.708758142722791717e+02	2.194445831729480574e+02	-6.147912610619962948e+01	2.325885384191808214e+02	5.645894033787744775e+02	3.237735704267129222e+01	2.188501913287458933e+01	2.841838230567811365e+02	-3.885965565929977572e+01	8.515964147858639421e+01	-2.072581437583365869e+02	1.474488565094717671e+02
1.723223300115388952e+02	2.450163276108324339e+01	-4.646891503390706646e+01	-4.032187661220223731e+02	-3.827335043464864839e+02	-8.135600346847242292e+01	-2.775068245053452074e+02	-1.273930017230830032e+02	-1.914316240617537801e+01	-3.375553301634647596e+02	1.134932642893021466e+02	-2.719459553379130625e+02
-1.341352110274894471e+01	2.681198411959967842e+01	-9.622622753756982661e+01	-1.293324849936470855e+02	1.119946578134097592e+01	8.497844600734623555e+01	-2.872610043865533953e+02	4.617911888753165073e+01	8.975867523158733263e+01	1.578012560414785526e+02	2.102828043393062671e+02	-4.508879254524990188e+01
3.136696541704516790e+02	-2.278794560285903117e+02	7.997962430876127371e+01	-6.189395953036807896e+01	-5.756652148007957521e+02	-1.185354647005029847e+02	2.365240944926313205e+00	-2.752218285077078122e+02	-1.178473194393106667e+02	-1.149623273461653241e+02	2.308478989348492405e+02	-2.676813435791996767e+02
1.943900827376734810e+02	-3.326622963663173778e+02	1.398690537038468165e+02	-7.042886778560989569e+01	-5.727963370182073959e+02	-2.171092482740375118e+01	9.596203719583716918e+01	-3.355571003316898668e+02	-4.819397690779336330e+01	9.840822024714995564e+00	1.598495433365831104e+02	-1.379181389516525087e+02
5.618097908469678714e+01	1.916560557524249475e+02	1.981003695952502142e+00	2.202191354178438587e+01	-8.593134224181561365e+00	-1.416622508724187810e+02	5.883606138261296792e+01	1.471361677812531070e+02	-3.542449007328845028e+02	-2.849469637185148940e+02	-1.433780612350698220e+02	-1.513138229805714161e+02
-1.739622307611534779e+02	2.633101017981322798e+02	-7.219483769454613764e+01	2.475964699908507782e+02	5.613624868468488103e+02	7.959339141792329997e+01	9.389861890966477631e+01	2.003573290402111411e+02	-1.165530143345947778e+01	1.556012333989310150e+02	-2.277706867424925008e+02	1.757801806337372170e+02
3.693182204472725516e+01	1.432369684662934333e+02	-1.753739583964318456e+02	-1.852504419795124022e+02	-1.620054103944292194e+02	-6.334105001220555664e+01	-1.248549421716835610e+02	2.199683439223317549e+00	-5.126688102722775398e+01	-1.672338320547077615e+02	1.055478374315990919e+02	-6.175444151207398136e+01
1.131147056040765335e+02	1.812797484200686426e+02	-3.924986557057764713e+01	-4.515605561652737947e+02	-2.688003730083604523e+02	-7.542106029170817294e+01	-8.198501594766315748e+01	1.254249309178523646e+02	-2.557853684975374051e+02	-6.195064233230805257e+02	6.279127890228434694e+01	-1.697196131535351640e+02
1.897408451758237788e+02	-4.011721866553539257e+02	1.849691419339841900e+02	3.039970338487838717e+02	-2.541953269082142413e+02	-6.378978146283904493e+01	2.614167428910280364e+02	-3.417190100159116923e+02	-1.150138761406089003e+02	2.592953747310593826e+02	6.910414708143534313e+01	8.368622708212637917e+01
1.816882085963574411e+01	2.529628111038886686e+02	-2.339367934818099002e+02	-4.351278058588443969e+02	-1.311176040114086447e+02	1.591619417255592595e+01	-3.724777259697185059e+02	1.155632901961599259e+02	-6.820113006297141567e+01	-3.537585103138645763e+02	9.683721406651505959e+01	-1.624594208512484101e+02
-1.063429856506667761e+02	2.190175044288682571e+01	-7.773276008467473730e+01	-1.622766340302317758e+02	-1.968292450894230114e+02	8.871563446316145018e+01	-2.541838001952298498e+02	-2.195637351137713011e+01	5.728317964844340793e+01	-3.214965531299155543e+01	2.082857841857601784e+02	-6.508798590709952236e+01
1.732283700683705092e+02	-3.384941412559317087e+02	1.636243102211797691e+02	-3.824043426340457330e+01	-5.157574228710119542e+02	-1.948202453614516116e+01	1.337562767189757551e+02	-3.872467456424424199e+02	1.891080566273155483e+01	1.048322565014034211e+02	1.530952230328995256e+02	-1.521055150547089738e+02
-2.920916423951662182e+02	2.469642642966653057e+02	-3.348884883251059819e+00	3.122737352154815653e+02	5.107986947538228151e+02	3.129606745242942978e+01	8.202116053117302386e+01	1.581524644451658332e+02	5.383405896903173726e+01	1.710688367777668759e+02	-2.288344338320589486e+02	1.904921701878619444e+02
6.945308072283097545e+01	4.160018936443867688e+01	-1.198369325704047839e+01	-4.795852243681670757e+01	-8.531862055291418301e+01	-5.411944645593253256e+01	1.045054472253555957e+02	-8.818151664241646870e+01	-1.887206105474284641e+02	-3.542936581043728665e+02	-2.404153792144145285e+01	-1.018995022543031723e+02
-6.929743818474022987e+01	-1.682887527531248679e+02	1.527105224287128635e+02	4.868107111363228796e+02	2.402910587471608892e+02	5.231148051020187495e+01	3.142326056660376139e+02	-6.261073395464992331e+01	-2.793872355996109036e+01	3.107713173156104745e+02	-1.527024099910958341e+02	2.430346212596123223e+02
-2.443887411109498657e+02	-2.472560097071810787e+02	1.831494094759387110e+02	4.733538518980448657e+02	2.699561576583614055e+02	9.156739048048677887e+01	2.137100193039196085e+02	-1.458771650420387118e+02	2.781076198621941558e+02	6.476621038968906987e+02	-1.213247220988970128e+02	1.602421469668652207e+02
1.231059158119200276e+02	2.063653722460748554e+02	-1.986216986653941774e+02	-3.371372596916758653e+02	-2.202548678784180538e+02	-1.449635690578134586e+02	-5.201927734781887125e+01	1.259032533987686122e+02	-2.824726392987363397e+02	-4.346452716867676713e+02	-2.555296865482640101e+01	-1.993101824239239761e+02
-1.704681025166972290e+02	-2.030892944534894013e+02	2.189395558740726528e+02	4.253963275341823191e+02	2.114615962813100509e+02	1.139565598765021974e+02	3.127732044413158405e+02	-8.957994877391779198e+01	-1.900149519952564248e+01	2.678411703998850157e+02	-1.779852032773867165e+02	2.664955688627658787e+02
-1.628932417816527334e+02	3.385832249822481117e+02	-1.564383193081970376e+02	-3.027141437683986851e+02	9.204152628141261516e+01	5.052657004645690364e+01	-4.607855276072799597e+02	2.202954239042398683e+02	-2.480186693473007509e+01	-3.890428090653947493e+02	5.725310536660743566e+01	-8.052092296844411123e+01
-5.420530182062459090e+01	-2.351271233375598513e+00	-4.446251156777544367e+01	-1.808483616462593773e+02	6.524846665633452858e+01	9.450801214372975778e+01	-2.676685965082577923e+02	-4.127242895257363386e+01	1.985577476015934053e+02	1.031227194668899187e+02	8.316959337127319429e+01	-1.158454412204693114e+02
2.868074238199283741e+02	-4.206350371837750117e+02	1.587438400624642725e+02	-3.784335972053384012e+01	-4.237543546874686626e+02	-1.550847284534330583e+02	8.962395897940469069e+01	-2.967796641985131032e+02	-2.246746579656523579e+01	1.726701288230553644e+02	2.165484022050467274e+02	-1.350568936027295024e+02
-1.321582170342765608e+02	-2.196887191654103049e+02	1.420434168299130704e+02	5.871137052430548238e+02	4.097461454460069490e+02	1.585063970485954314e+02	3.110766299860994195e+02	-5.080868818292041311e+01	2.070457215373479585e+02	6.513182248734772202e+02	-2.090533509921764335e+02	2.920146721150659914e+02
-5.030871006443669557e+01	-2.683251516655989803e+02	2.878093150645841547e+02	2.975148379201236253e+02	1.136282098768849096e+02	1.083523919346037871e+02	4.099085428435002427e+02	-1.544940260783257315e+02	5.759782750731260847e+01	4.071619033445481932e+02	-1.469097051719310514e+02	1.357201331185462436e+02
1.450471440693162037e+02	-1.936935882504133133e+02	1.558182883217484971e+02	1.191858227120732465e+02	-1.791922608292080099e+02	-8.019187897057652492e+01	2.639415779428245514e+02	-1.484639483820202202e+02	-2.841253380794090617e+02	-1.465681116220094395e+02	-6.358837220368398846e+01	-2.293844358284465557e+01
2.945002096097847755e+01	1.568421351911002546e+02	-7.016992812691195525e+01	-2.147210872401074369e+02	-1.774641174422378924e+02	2.990926265857511979e+01	-2.656515590941812661e+02	9.896454222665850864e+01	1.522360508157749734e+02	-1.401602178769388161e+02	1.329250509039575263e+02	-1.692999024991014210e+02
2.304792944919338993e+01	-8.173729693369330107e+01	1.865663466001673214e+02	1.874290005593547335e+02	9.070641718777400797e+01	-3.337040088853466102e+01	2.265390708238866182e+02	6.269679797629520124e+01	-1.387894194054332218e+02	5.216938126753380800e+01	-1.535600442798148606e+02	5.611712840830730897e+01
9.497194441116121766e+00	1.474868358671002113e+02	-7.860450169371418383e+01	-2.157228332721050492e+02	-5.959778841758475210e+01	-8.728184274763088979e+01	-5.711549043933202086e+01	2.279832955673233386e+01	-1.234404069316921380e+02	-2.446167187904863454e+02	6.591409603976072162e+01	-8.934380301977257943e+01
-1.410462430936636906e+02	4.756754810123603647e+02	-2.590493415236428518e+02	-1.619674648699832460e+02	3.396260666819410972e+02	-1.906855605996258163e+01	-2.286933379574661842e+02	3.342047325920190133e+02	-8.006279185124212461e+01	-1.244638384399336530e+02	-8.365848914763334676e+01	-4.652907916271308153e+01
-5.844459486684418437e+01	-1.535033141645664614e+02	2.896542750253764780e+02	6.603458030546438522e+02	4.125453289866932209e+02	3.445317359609319396e+00	5.395525410941959308e+02	-4.965720225125743781e+01	-8.526217054213945801e+01	3.246716351796451363e+02	-2.533907979917459556e+02	2.760108925021887103e+02
-1.391782894711967629e+02	1.003264015070533475e+02	9.720304156282404051e+01	2.645137775339843529e+02	5.467114812023753530e+02	1.602215653555266499e+02	1.667809647136031685e+02	6.717426710277595703e+01	8.424114015527810295e+01	2.857751703597249957e+02	-2.056041947231124425e+02	2.443764480272271271e+02
1.654927960066614787e+02	3.808043049103549293e+01	-1.102662018308320455e+02	-2.114807081758884806e+02	-1.789278974719519795e+02	-1.617562714199816583e+02	-7.011463645906933095e+01	3.075013043799651413e+01	-8.903310435658592326e+01	-2.948321104768516534e+02	5.843956923923773417e+01	-8.308948206294793692e+01
-2.600431285453468888e+01	-2.227136864048561051e+02	2.463130465311000421e+02	3.134486395941713681e+02	2.524048912868914556e+02	-9.975041343895293267e+01	3.004196640952025632e+02	-7.323107697134250316e+01	-1.875135655627549625e+02	4.397333299905614012e+01	-2.223542902706289510e+02	2.654863162120454376e+02
-1.712941264096563714e+02	2.587996332690678400e+02	-1.838997893036024323e+01	1.859604935514055626e+02	3.780213097874894288e+02	-9.783505357033403982e+01	1.220370021664500939e+02	4.945755332944868599e+01	-2.175622731795300808e+02	-2.081888687929029516e+02	-1.368597670270586661e+02	1.074269708174033298e+02
1.259392218608065122e+02	-1.214575498212887510e+02	6.433404967663587115e+01	7.066395234519532664e+01	-1.910789859428953434e+02	-2.487487794453415688e+02	2.113075452324087280e+02	-6.762079124686955822e+01	-2.523499208096123709e+02	-1.781603235147743476e+02	-7.172322117643423667e+01	4.037941306179612866e+01
-1.541610219234851087e+01	1.553914022015111982e+02	-2.357239428026396411e+01	-7.931574695866261493e+01	-6.105723327555178059e+01	-1.479018848488921662e+02	9.845740900616161184e+01	1.327228203545378165e+02	-3.519916652346430510e+02	-3.890667152723691515e+02	-1.015423567196938848e+01	-7.916024084215280254e+00
2.572180367956041209e+02	-3.030083568344316518e+02	1.538373250730809332e+02	-9.154667662009703122e+01	-5.390502746852234850e+02	-4.373108397476740805e+01	6.950999880215522353e+01	-3.396359093109743981e+02	-5.983751355892624701e+01	6.336983958447407161e+01	1.731846668980660979e+02	-8.102440116212102339e+01
-3.062926071588710215e+02	2.117198732625020625e+02	-5.823578328756055100e+01	2.712609850504996984e+02	5.343699704636774186e+02	4.380474910075435702e+01	1.784461995800100453e+02	3.072585716912116141e+02	-2.110219184294730894e+02	9.076821715576869565e+00	-2.923396361812947362e+02	1.890287385819786437e+02
1.204622398266339012e+01	1.256281350562505139e+02	-2.700487034082505033e+01	-2.553768592681256848e+02	-1.148934219602647033e+02	-1.530632794818269531e+02	-1.137208966366518439e+02	5.488198787733168160e+00	1.373132537303768608e+01	-1.572271803294913468e+02	6.220728228791973891e+01	-1.266729080946655586e+02
9.869447707018018434e+01	2.196527556428345065e+02	-1.976042623453727174e+02	-6.229478933229841005e+02	-2.365987457034273689e+02	2.291361480035747888e+01	-5.052933290290065429e+02	3.399824826548167778e+01	2.236431837278440469e+02	-2.310499817970429035e+02	2.734175734381735765e+02	-2.748749148542947296e+02
9.279754735468792148e+01	1.609343419918325822e+02	-1.015199168043913005e+02	-2.565384654638372126e+02	-1.822635408973632707e+02	-1.075382053958400519e+02	-5.947648498164929265e+01	1.818320196817986911e+01	-2.380879052437208543e+02	-4.033005274458423060e+02	3.807741802219018723e+01	-1.276180821918693340e+02
1.894675260163589883e+02	3.484498393036583934e+02	-1.839067996765893724e+02	-4.405862820252911547e+02	-4.291003150441410980e+02	-2.288635661793464919e+02	-2.494907488073100126e+02	-4.778778767223788293e+01	-2.723832075522167315e+02	-6.045608029887954444e+02	2.070137258802933218e+02	-2.438675568944209999e+02
8.332845632175708062e+00	-5.123631398797030556e-01	-4.520265517291776547e+01	-1.657191782822023995e+01	-2.755449762528407120e+01	1.106039860494226019e+02	-1.161799211981294491e+02	-8.353884168779850938e+01	1.581460951968835786e+02	3.371007272214079649e+02	8.499555834523572173e+01	-5.240731225551523664e+01
-1.818249259520841861e+02	-3.015253731138387820e+02	2.200841969961670372e+02	7.445846101349051196e+02	3.813166455491200395e+02	1.145508524154287073e+02	4.403064370576241231e+02	-1.622227775724206822e+01	6.323250564929795559e+01	4.758335678776244322e+02	-2.749263157166851670e+02	2.912932279029372467e+02
-1.175164214055324976e+02	-2.545747116030874793e+02	2.050065566827447299e+02	3.568805502648193624e+02	1.320292536440214803e+02	1.046681159134826657e+02	4.040556892748945756e+02	-8.168140960955699370e+01	4.527861630847800711e+01	3.602575824420744652e+02	-1.554371455999699094e+02	1.882049928919526849e+02
1.648469393852479641e+02	-6.653341808038044292e+02	3.947873187711525134e+02	5.046962858271689356e+02	-2.874683570487869702e+02	4.152476830963389887e+01	6.524094547987842816e+02	-4.092955118754441628e+02	-1.165897281044637452e+02	3.798755118237914985e+02	-7.934940581443649421e+01	2.525683947577290951e+02
2.136399275802339730e+02	-4.609429043816754756e+02	3.534637681132634270e+02	4.402878846623619893e+02	-2.289749466531853841e+02	-4.493369421701279975e+01	4.391498985384822049e+02	-2.722516900013038708e+02	-1.691109313532670342e+02	2.002963790967416458e+02	-5.064124595740085510e+01	1.044292615230363026e+02
-2.235280932710423940e+00	-4.838079082273289089e+01	3.520239338945460617e+01	2.137132632717568583e+02	9.688749365662309287e+01	5.080434197347321401e+01	2.443508962039464905e+02	-6.656953946624278728e+01	-1.640846163098578927e+02	-4.759612996697735809e+01	-1.338736762275779597e+02	8.481227008739787721e+01
2.086078397367762705e+02	-4.611772920675252863e+02	2.863239025970074181e+02	3.470349470190633951e+02	-2.574080696260631385e+02	-3.492674817280990140e+01	5.550923716881909513e+02	-2.351046373463822192e+02	-1.201900867857982576e+02	1.748050245202730366e+02	-4.447748427542764205e+01	2.333233171092643659e+02
3.922621254582585948e+01	4.576207961387360967e+01	-8.291913246454964792e+01	-2.130542574761451817e+02	-1.687476549557609928e+02	-4.595093628987760326e+01	-1.479071081430497827e+02	2.488205794969486462e+00	6.021862419210474116e+01	-1.863797040156641458e+02	1.142236675598651772e+02	-6.066118266999092157e+01
-1.683957922658468078e+02	-2.605573687323655463e+01	9.292114334237056994e+01	5.135803638359702745e+02	3.816644766394912267e+02	1.240219624453340259e+02	2.156340516889511605e+02	1.050762605832576781e+02	4.129773428837586380e+01	2.978568579645011596e+02	-1.344469779369038065e+02	1.709482133700039412e+02
1.305137887201795479e+02	5.499519924120343717e+01	-7.292483410009936051e+01	-9.058933778111227753e+01	-2.190096030552167008e+02	-1.919295248975956838e+02	1.387526349052898240e+02	8.298558501421899791e+01	-2.360982724673145299e+02	-4.416424421102835822e+02	-6.151957724592918453e+01	5.220366549512549170e+01
-1.793142707550075556e+02	-2.504248619048433397e+02	2.736926736296509830e+02	6.648247118847118600e+02	3.324861882703110609e+02	1.214080462337463757e+02	4.514822833254902434e+02	-6.725263654723991635e+01	-5.232170525787047666e+01	5.459025743231459273e+02	-3.216077950291337402e+02	3.016845223707967421e+02
2.156464647007736346e+02	-2.801854617049854141e+02	3.613254457688543653e+01	-2.984180505577643885e+02	-5.287946429838506219e+02	-1.116010066452638227e+02	9.030429752109796482e+00	-2.303084426614831273e+02	-7.408216951680387297e+00	-2.264795555568249199e+02	1.475133167633300104e+02	-1.483695072368072658e+02
9.748599657125112117e+00	-2.930697905796046143e+02	1.658459856138529176e+02	3.276164293346940894e+02	-5.303174186416052294e+01	1.979815025877869417e+01	3.454556383053891295e+02	-3.081944543373937790e+02	7.295948519576425895e+01	4.065705495974539190e+02	-2.710825989985562501e+01	2.321947494171487278e+02
1.147466001807899971e+01	2.645986225058286436e+02	-2.336715964578033038e+02	-3.986024514099757425e+02	-1.072789864310324788e+02	-3.282815306290410717e+01	-3.189513095850649620e+02	1.888882603895540058e+02	1.617177258214815794e+01	-3.487312313765452814e+02	1.052413834122266110e+02	-2.978987805001977449e+02
1.977093450854898720e+02	-3.643233096071380714e+02	3.158135567584834007e+02	3.624897450832638128e+02	-1.910064404538971701e+02	9.140150942306490833e+00	3.163104086821120973e+02	-2.025601653026801614e+02	-5.250227642078971968e+01	3.351391925244999470e+02	3.335096587657026390e+01	6.076635723987111248e+01
1.159119639473242387e+02	-6.349184228730327959e+02	3.060796867362321905e+02	5.748413091575836233e+02	-2.702014370354477251e+02	-1.540672330876465423e+01	6.653599483557927670e+02	-5.349152039187933951e+02	-1.056034146221672927e+02	3.581549427572152240e+02	4.370445235251099803e+01	3.294009108326130217e+02
1.955672924788422904e+02	-2.658203135071573797e+02	1.720966699069105061e+02	1.749616649131346264e+02	-1.822418533892019923e+02	-2.067414110280477075e+02	3.954092869863590067e+02	-1.828553415802413156e+02	-1.954188504683647807e+02	1.435145726253456644e+01	-9.027803075380714404e+01	1.012724321663533544e+01
2.353640362068871639e+01	-6.509769404728984910e+01	2.239397612241444335e+01	7.149832603736871306e+01	8.348972717775282604e-01	2.112095766872231764e+02	-2.694795148449156130e+01	-4.462097320972365821e+01	2.451230913087309489e+02	2.858004598845644182e+02	8.163687182426883737e+00	-1.437600071182148440e+02
-1.187219815755515739e+01	1.380508850069101641e+02	-2.386649929859638064e+01	4.872155946093221246e+01	1.553652873083623831e+02	-9.097382953514841120e+01	1.469587642572067523e+02	2.753223918630727667e+02	-2.393886607080322051e+02	-2.520866954722049798e+02	-1.544958252481562795e+02	9.080896981549386737e+00
2.805372200850447371e+02	-1.806465528515782069e+02	-3.358161674251078921e+01	-2.837405271608835733e+02	-5.126359511132297939e+02	-9.794490779908807099e+01	-1.295838020509598039e+02	-2.982349426963603491e+02	-3.855787628879906492e+01	-2.049274912578297005e+02	1.752675694288495265e+02	-1.856018068390038138e+02
-5.933148869964171013e+00	-1.659536404579194624e+01	4.475093500695515303e+01	1.231205581783582375e+02	-8.391372665935148234e+01	-7.336813973115593512e+01	4.151782099669293302e+01	2.343529982260289657e+01	-2.957338301892892218e+02	-2.656582462158077078e+02	-8.980982508933499275e+01	8.816897151408124955e+01
